idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
2503,who plays dwight's brother on the office,Thomas Middleditch,True,I don't know,0.0,0.0,0.0,contradiction,0,0.19133327901363373,"The Office ( U.S. season 8 ) /Th> /Th> /Tr> Tr> Td colspan=""2""> DVD cover /Th> /Tr> Tr> Th",0.0,0.0,0.0,entailment,1,0.6709406971931458
2506,which is the longest running train in india,"One of the Vivek Express trains, the one from Dibrugarh to Kanyakumari",True,I don't know,0.0,0.0,1.0,neutral,0,0.17290402948856354,"Indira Gandhi, Nehru's daughter, succeeded Shastri in 1966 to become the country's first woman premier.",0.0,0.14814814814814814,1.0,neutral,0,0.02339790388941765
2515,when did the new york mets became a team,1962,True,I don't know,0.0,0.0,1.0,neutral,0,0.23451122641563416,/Th> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr,0.0,0.0,1.0,entailment,1,0.4239691495895386
2517,where does us route 42 start and end,"Louisville, Kentucky to Cleveland, Ohio",True,I don't know,0.0,0.0,0.0,contradiction,0,0.07626469433307648,"2""> P> /P> U.S. Route 42 /Th> /Th> /Tr> P> The Florida Panhandle, an informal, unofficial term for the northwestern part of the U.S. state",0.0,0.0,0.0,entailment,1,0.6621070504188538
2521,when does the second half of fuller house air,"December 9, 2016",True,I don't know,0.0,0.0,0.0,neutral,0,0.2576776444911957,"The show was ordered to series on May 8, 2014, followed by a full season order on October 21, 2014.",0.0,0.0,0.0,entailment,1,0.9705532193183899
2524,what is the name of the vaccine for tuberculosis,bacilli Calmette-Guérin (BCG),True,I don't know,0.0,0.0,0.0,neutral,0,0.020012838765978813,"The ABO blood group system is used to denote the presence of one, both, or neither of the A and B antigens on erythrocytes.",0.0,0.0,0.0,neutral,0,0.0365196131169796
2525,where is lake george located in new. york,in Warren County,True,I don't know,0.0,0.0,1.0,contradiction,0,0.13052543997764587,"Lake George /Th> /Tr> Tr> Td colspan=""2""> Town /Tr> /Tr> Td colspan=""2""> Downtown Lake George /Tr> ",0.0,0.0,1.0,entailment,1,0.5989274382591248
2526,the structure found in the cell that contains strands of dna is called a(n),chromosomes,True,I don't know,0.0,0.0,1.0,contradiction,0,0.07191719859838486,The primary functions of chromatin are 1 ) to package DNA.,0.0,0.0,1.0,neutral,0,0.13301876187324524
2527,who are the surviving members of the beatles,McCartney,True,George Harrison Ringo Starr Billy Preston,0.0,0.0,1.0,entailment,1,0.8264431357383728,George Harrison,0.0,0.0,1.0,entailment,1,0.46468907594680786
2528,where was war on the planet of the apes filmed,Lower Mainland in Vancouver,True,I don't know,0.0,0.0,0.0,neutral,0,0.2693875730037689,The first six seasons are available on DVD and Blu - ray.,0.0,0.0,0.0,entailment,1,0.8821076154708862
2532,who gave the name cape of good hope,John II of Portugal,True,I don't know,0.0,0.0,0.0,entailment,1,0.9155986905097961,The text is taken from the 1630 sermon  A Model of Christian Charity '' preached by Puritan John Winthrop while still aboard the ship Arbella.,0.0,0.14285714285714285,0.0,entailment,1,0.8703402280807495
2538,what is the youngest state in the usa,Hawaii,True,I don't know,0.0,0.0,0.0,contradiction,0,0.10117938369512558,"The ball of twine with the largest circumference is located in Cawker City, Kansas.",0.0,0.0,0.0,entailment,1,0.7207869291305542
2540,why did european countries want empires in the 19th century,"trade, driven by the new ideas and the capitalism that grew out of the European Renaissance",True,I don't know,0.0,0.0,0.0,contradiction,0,0.12315451353788376,Britain had negotiated with France.,0.0,0.0,0.0,neutral,0,0.02406883053481579
2542,where did the thompson twins get their name from,the two bumbling detectives Thomson and Thompson in Hergé's comic strip The Adventures of Tintin,True,Man's best friend,0.0,0.0,0.0,entailment,1,0.5720061659812927,The term is a short form of colloquialism.,0.0,0.1739130434782609,0.0,contradiction,0,0.25327834486961365
2546,who sings don't stand so close to me,The Police,True,I don't know,0.0,0.0,1.0,neutral,0,0.15592969954013824,"I'm the One Mama Warned You About '' /Th> /Tr> Tr> Th colspan=""2""> Single by Mickey Gilley /Th> /Tr> Th> ",0.0,0.09523809523809525,1.0,entailment,1,0.6775557994842529
2547,who plays adam's mom on man with a plan,Swoosie Kurtz,True,"Rob Kardashian, Khloé's ex-husband Lamar Odom developed a major position as part of the supporting cast in the fourth season, though he was not a regular cast member in following seasons, and rarely appeared in season eight while attempting to fix his marriage with Khl",0.0,0.0,0.0,entailment,1,0.547020673751831,"The sentence ""White is diagnosed with a rare form of cancer."" means that he has a genetic disorder.",0.0,0.0,0.0,neutral,0,0.29759496450424194
2550,who owns mgm resorts international in las vegas,Tracinda Corporation,True,I don't know,0.0,0.0,1.0,contradiction,0,0.20403769612312317,MGM Resorts International Tr> /Tr> /Tr> Th> Formerly called /Th> Td> Ul> Li> Grand Name Co. ( 1986 -- 1987 ) /Li,0.0,0.0,1.0,entailment,1,0.5561726093292236
2552,what does thou shalt not bear false witness against thy neighbour mean,perjury,True,Amen,0.0,0.0,0.0,entailment,1,0.6712154746055603,Amen,0.0,0.0,0.0,entailment,1,0.6712154746055603
2553,who won fifa world cup 2018 final match,France,True,I don't know,0.0,0.0,1.0,contradiction,0,0.09356024116277695,/Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /T,0.0,0.0,1.0,contradiction,0,0.26824501156806946
2568,when did delegates begin to sign the completed document,"September 17, 1787",True,The Constitutional Convention,0.0,0.0,1.0,neutral,0,0.35188543796539307,The Constitutional Convention.,0.0,0.0,1.0,neutral,0,0.3849063813686371
2569,within the townships created by the land ordinance of 1785 one section was set aside for,the maintenance of public schools,True,I don't know,0.0,0.0,0.0,neutral,0,0.169898122549057,Crown,0.0,0.0,0.0,neutral,0,0.2338482141494751
2570,when was the last time browns had a winning record,1994,True,I don't know,0.0,0.0,1.0,neutral,0,0.13461659848690033,The Browns were a charter member club of the All - America Football Conference ( AAFC ) when the league was founded in 1946.,0.0,0.0,1.0,entailment,1,0.7305989265441895
2572,when does the latest riverdale episode come out,"May 16, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.12405434995889664,ABC,0.0,0.0,0.0,neutral,0,0.20405711233615875
2578,who is morgan freeman in the lego movie,Vitruvius,True,I don't know,0.0,0.0,0.0,neutral,0,0.006149791646748781,The Black Knight is a fictional character who appears in a scene of the film Monty Python and the Holy Grail.,0.0,0.0,0.0,neutral,0,0.02026362158358097
2582,when was the eiffel tower finished being built,15 March 1889,True,Construction started,0.0,0.0,1.0,neutral,0,0.18712656199932098,Construction started in the 7th arrondissement.,0.0,0.0,1.0,neutral,0,0.07481524348258972
2583,who was the first president identified as a democrat,Andrew Jackson,True,I don't know,0.0,0.0,1.0,contradiction,0,0.22708195447921753,The Democratic - Republican Party /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /,0.0,0.0,1.0,entailment,1,0.4857967495918274
2585,where is promontory point utah on a map,in Box Elder County,True,Mount Shasta /Th> /Th> /Th> /Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr>,0.0,0.0,0.0,contradiction,0,0.05604162439703941,Mount Shasta /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> ,0.0,0.0,0.0,contradiction,0,0.053292300552129745
2587,who came up with the 2nd law of thermodynamics,Sadi Carnot,True,I don't know,0.0,0.0,0.0,neutral,0,0.1675110012292862,The Coriolis force is an inertial force that acts on objects that are in motion relative to a rotating reference frame.,0.0,0.0,0.0,entailment,1,0.9640259742736816
2589,who played penny in lost in space 2018,Mina Sundwall,True,I don't know,0.0,0.0,1.0,contradiction,0,0.24139024317264557,The Big Bang Theory is a sitcom that was created by Chuck Lorre and Bill Prady.,0.0,0.0,1.0,entailment,1,0.9584070444107056
2594,when did mike trout come into the league,"July 8, 2011",True,I don't know,0.0,0.0,1.0,neutral,0,0.1399645358324051,"Mike Trout /Th> /Tr> /Tr> /Tr> Th colspan=""2""> Trout with the Los Angeles Angels in 2014 /Td> /Tr> /Tr>",0.0,0.0,1.0,neutral,0,0.2734028100967407
2595,the central dogma of molecular biology concerns the,flow of genetic information within a biological system,True,I don't know,0.0,0.0,0.0,neutral,0,0.020232882350683212,Reproduction,0.0,0.0,0.0,neutral,0,0.050814710557460785
2596,how many episodes of beyblade burst god are there,48,True,I don't know,0.0,0.0,0.0,neutral,0,0.10124101489782333,The opening theme is  EVOLUTION BURST! ''.,0.0,0.0,0.0,entailment,1,0.8187610507011414
2598,where is the chichen itza located in mexico,"Tinúm Municipality, Yucatán State, Mexico",True,I don't know,0.0,0.0,0.0,contradiction,0,0.24358327686786652,History /Th> /Tr> /Tr> /Tr> /Tr> Th> Periods /Th> Td> Late Classic to Early Postclassic /Td> /Tr,0.0,0.0,0.0,entailment,1,0.35185909271240234
2599,where did the invasion of normandy take place,6 June 1944,True,I don't know,0.0,0.0,1.0,contradiction,0,0.16703476011753082,"The map shows the territories held by Allied ( green ), Axis ( orange ), and neutral ( grey ) powers at the outbreak of hostilities in the Mediterranean /Td> /Tr> /Tr> Td col",0.0,0.0,1.0,entailment,1,0.9662554860115051
2603,the hobbit desolation of smaug bard's son,John Bell,True,I don't know,0.0,0.0,0.0,neutral,0,0.007992458529770374,"The final act of the Anglo - Saxon poem Beowulf is about the hero Beowulf's fight with a dragon, the third monster he encounters in the epic.",0.0,0.0,0.0,neutral,0,0.0026299015153199434
2605,what law describes how a planet orbits the sun,laws of planetary motion,True,Aries,0.0,0.0,1.0,contradiction,0,0.05794060602784157,Sun Sign.,0.0,0.0,1.0,contradiction,0,0.10440163314342499
2606,other than water what is the most important ingredient of brown stock,bones,True,I don't know,0.0,0.0,1.0,neutral,0,0.016699111089110374,are essential nutrients for the human body.,0.0,0.0,1.0,neutral,0,0.02567525953054428
2608,who played buck rogers in the 25th century,Gil Gerard,True,I don't know,0.0,0.0,1.0,contradiction,0,0.08877228200435638,"Buck Rogers in the 25th Century /Th> /Th> /Tr> Tr> Td colspan=""2""> Region 1 US DVD cover ( 2004 ) /Td> /Tr> T",0.0,0.0,1.0,contradiction,0,0.21326102316379547
2610,where is the ryder cup golf tournament being played,"on the Albatros Course of Le Golf National in Saint-Quentin-en-Yvelines, a suburb southwest of Paris",True,I don't know,0.0,0.0,0.0,contradiction,0,0.3408672511577606,"The Open Championship is a tournament in the United Kingdom, varies /Td> /Tr> /Tr> /Tr> /Th> established /Td> /Tr> /Th> ",0.0,0.17142857142857143,0.0,neutral,0,0.08880369365215302
2611,how far south does the san andreas fault run,southern California,True,I don't know,0.0,0.0,0.0,contradiction,0,0.21634256839752197,"Pacific Ocean, it would be a tenth of the world's deepest ocean.",0.0,0.0,0.0,neutral,0,0.056624457240104675
2616,who does phoebe from charmed end up with,Coop,True,I don't know,0.0,0.0,1.0,contradiction,0,0.12220040708780289,"Phoebe Halliwell /Th> /Tr> Tr> Td colspan=""2""> Charmed character /Td> /Tr> Td colspan=""2""> /T",0.0,0.0,1.0,entailment,1,0.5515111684799194
2626,why is it called air on a g string,"transposed down so that it can be played entirely on a violin's lowest string, i.e., the G string",True,sagging trousers.,0.0,0.0,0.0,neutral,0,0.09310592710971832,sagging trousers.,0.0,0.0,0.0,neutral,0,0.09310592710971832
2630,how many countries are still in the british commonwealth,53,True,I don't know,0.0,0.0,1.0,neutral,0,0.18733654916286469,"The Commonwealth of Nations is an international organisation in which countries with diverse social, political, and economic backgrounds are regarded as equal in status, and cooperate within a framework of common values and goals, as is the case in a political union.",0.0,0.0,1.0,entailment,1,0.5836055874824524
2631,what is an example of a radical in chemistry,hydroxyl radical (HO•),True,radical is to produce chemically active substances.,0.0,0.2,1.0,neutral,0,0.3988305926322937,base is to contain a base.,0.0,0.0,1.0,entailment,1,0.47508785128593445
2632,who was portrayed as the anderson brothers cousin,Ric Flair,True,I don't know,0.0,0.0,0.0,neutral,0,0.09020671993494034,The show is set in New Orleans which the Mikaelson family and original vampires helped to build.,0.0,0.0,0.0,entailment,1,0.9847050905227661
2633,the stimulus for the formation of a platelet plug or a blood clot is,endothelial injury,True,I don't know,0.0,0.0,1.0,contradiction,0,0.07738673686981201,Hemostasis is the first stage of wound healing.,0.0,0.0,1.0,entailment,1,0.9186939001083374
2635,who became the first pope of the roman catholic church,St Peter,True,Trinitarian,0.0,0.0,1.0,contradiction,0,0.00662729237228632,The Old Roman Symbol.,0.0,0.0,1.0,contradiction,0,0.009095936082303524
2637,who is the song we belong together about,a woman's desperation for her former lover to return,True,I don't know,0.0,0.0,0.0,neutral,0,0.18899957835674286,The song was written by George Johnson.,0.0,0.0,0.0,entailment,1,0.6419204473495483
2638,dividing up africa among european countries was the goal of the,Berlin Conference of 1884,True,I don't know,0.0,0.0,0.0,neutral,0,0.0872383639216423,"The Columbian Exchange was the widespread transfer of plants, animals, culture, human populations, technology, and ideas between the Americas and the Old World in the 15th and 16th centuries, related to European colonization and trade after Christopher Columbus's 1492 voyage.",0.0,0.045454545454545456,0.0,entailment,1,0.7360534071922302
2646,what player in the nfl has the most rings,Bill Belichick,True,I don't know,0.0,0.0,0.0,contradiction,0,0.02065998874604702,The Cowboys are the American football team that won the NFL championship in the 1990s.,0.0,0.0,0.0,contradiction,0,0.009738645516335964
2648,when will the 2018 nba all stars be announced,"January 18, 2018",True,I don't know,0.0,0.0,0.0,contradiction,0,0.25917622447013855,The National anthem of the NBA All Star Game was a national anthem.,0.0,0.0,0.0,neutral,0,0.2796728312969208
2649,where is the northern highland rim in tennessee,encountered a few miles north of Nashville and extends to the Kentucky border,True,I don't know,0.0,0.0,0.0,neutral,0,0.032198287546634674,The Tropic of Cancer is a tropic of cancer.,0.0,0.27272727272727276,0.0,neutral,0,0.027960671111941338
2653,which english comedian became the first moomba king in 1967,Robert Morley,True,),0.0,0.0,0.0,neutral,0,0.1961718201637268,The show features a two - tiered cast.,0.0,0.0,0.0,neutral,0,0.09281168133020401
2660,who sings bring me back to life with evanescence,Paul McCoy of the band 12 Stones,True,I don't know,0.0,0.0,0.0,neutral,0,0.2879045009613037,"Evanescence /Th> /Th> /Tr> Tr> Td colspan=""2""> /Tr> /Tr> /Tr> Th colspan=""2""> single by",0.0,0.0,0.0,entailment,1,0.6560279726982117
2663,when is celebrity big brother coming to cbs,"February 7, 2018",True,Warner Bros. Television,0.0,0.0,0.0,neutral,0,0.05657729133963585,"The show was ordered to series on May 8, 2014, followed by a full season order on October 21, 2014.",0.0,0.0,0.0,entailment,1,0.9695125818252563
2668,when is dragon ball super 130 episode coming out,"March 18, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.020352864637970924,"The series was officially picked up on May 6, 2015, and received a full season order on November 30, 2015.",0.0,0.0,0.0,neutral,0,0.011805172078311443
2669,zones of upwelling near the shores of land masses have high primary production because such zones,"are rich in nutrients, including nitrate, phosphate and silicic acid",True,I don't know,0.0,0.0,0.0,neutral,0,0.16311867535114288,Reuse on-site.,0.0,0.0,0.0,entailment,1,0.4257877469062805
