idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
2550,who owns mgm resorts international in las vegas,Tracinda Corporation,True,I don't know,0.0,0.0,1.0,contradiction,0,0.1461210697889328,The Fortress /Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> ,0.0,0.0,1.0,entailment,1,0.671762228012085
2552,what does thou shalt not bear false witness against thy neighbour mean,perjury,True,I don't know,0.0,0.0,0.0,neutral,0,0.2293321043252945,The Ten Commandments are a series of books on Catholic theology.,0.0,0.0,0.0,neutral,0,0.013951171189546585
2553,who won fifa world cup 2018 final match,France,True,I don't know,0.0,0.0,1.0,contradiction,0,0.22325123846530914,"The 2018 FIFA World Cup Final /Tr> /Tr> /Tr> Tr> Td colspan=""2""> The France team holds the World Cup trophy /Tr> /Tr> /T",0.0,0.08333333333333333,1.0,entailment,1,0.9348263144493103
2568,when did delegates begin to sign the completed document,"September 17, 1787",True,I don't know,0.0,0.0,0.0,contradiction,0,0.10307063162326813,The greater - than sign is typically placed between the two values being compared and signals that the first number is greater than the second number.,0.0,0.0,0.0,entailment,1,0.8706417679786682
2569,within the townships created by the land ordinance of 1785 one section was set aside for,the maintenance of public schools,True,States,0.0,0.0,0.0,neutral,0,0.23096245527267456,"The land west of the Appalachian Mountains, north of the Ohio River and east of the Mississippi River was to be divided into ten separate states.",0.0,0.12903225806451613,0.0,entailment,1,0.9714539647102356
2570,when was the last time browns had a winning record,1994,True,Britain's most likely ally,0.0,0.0,0.0,contradiction,0,0.011504028923809528,Britain to withdraw from the continent.,0.0,0.0,0.0,contradiction,0,0.009589399211108685
2572,when does the latest riverdale episode come out,"May 16, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.25060340762138367,Martha Sharp /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> ,0.0,0.0,0.0,contradiction,0,0.0729832798242569
2578,who is morgan freeman in the lego movie,Vitruvius,True,I don't know,0.0,0.0,0.0,contradiction,0,0.3144391179084778,"The Lego Movie /Th> /Th> /Tr> Tr> Td colspan=""2""> Theatrical release poster /Td> /Tr> Tr> Th> Directe",0.0,0.0,0.0,entailment,1,0.8688228726387024
2582,when was the eiffel tower finished being built,15 March 1889,True,I don't know,0.0,0.0,1.0,contradiction,0,0.18589408695697784,"The Eiffel Tower /Th> /Tr> Tr> Td colspan=""2""> The Eiffel Tower /Th> /Tr> Td colspan=""2""> Tour Eiffel /Th",0.0,0.0,1.0,entailment,1,0.6784611344337463
2583,who was the first president identified as a democrat,Andrew Jackson,True,I don't know,0.0,0.0,0.0,neutral,0,0.10424292087554932,"Adams, Franklin, Alexander Hamilton, John Jay, Thomas Jefferson, James Madison, and George Washington",0.0,0.0,0.0,neutral,0,0.3721771240234375
2585,where is promontory point utah on a map,in Box Elder County,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12727592885494232,"The ceremony for the driving of the  Last Spike '' at Promontory Summit, Utah, May 10, 1869 /Td> /Tr> /Tr> Th colspan=""2""> The ceremony for the driving",0.0,0.0,0.0,neutral,0,0.26693281531333923
2587,who came up with the 2nd law of thermodynamics,Sadi Carnot,True,"Middle Ages in Europe, citizenship was primarily identified with commercial and secular life in the growing cities, and it came to be seen as membership in emerging nation - states.",0.0,0.0,0.0,entailment,1,0.8894305229187012,"European Revolution, the main powers set up colonies in most of the Americas and Africa, and parts of Asia.",0.0,0.0,0.0,neutral,0,0.030313370749354362
2589,who played penny in lost in space 2018,Mina Sundwall,True,I don't know,0.0,0.0,1.0,contradiction,0,0.0478503443300724,The Mother appearing in  The Locket /Td> /Tr> /Tr> Tr> Th> First appearance /Th> Td>  Lucky Penny ( unseen ) /T,0.0,0.0,1.0,contradiction,0,0.30988919734954834
2594,when did mike trout come into the league,"July 8, 2011",True,I don't know,0.0,0.0,0.0,neutral,0,0.16378407180309296,"The club was founded in 1886 as Dial Square before being renamed as Royal Arsenal, and was founded in London in 1886 as Dial Square before being renamed as Royal Arsenal, and was founded in London in 1886 as Dial Square before being renamed as",0.0,0.0,0.0,contradiction,0,0.017129909247159958
2595,the central dogma of molecular biology concerns the,flow of genetic information within a biological system,True,I don't know,0.0,0.0,0.0,neutral,0,0.17339687049388885,hippocampus,0.0,0.0,0.0,neutral,0,0.2258140593767166
2596,how many episodes of beyblade burst god are there,48,True,I don't know,0.0,0.0,0.0,neutral,0,0.18156330287456512,"a national level, is a shared sense of national identity.",0.0,0.0,0.0,neutral,0,0.47682034969329834
2598,where is the chichen itza located in mexico,"Tinúm Municipality, Yucatán State, Mexico",True,I don't know,0.0,0.0,0.0,contradiction,0,0.24358327686786652,History /Th> /Tr> /Tr> /Tr> /Tr> Th> Periods /Th> Td> Late Classic to Early Postclassic /Td> /Tr,0.0,0.0,0.0,entailment,1,0.35185909271240234
2599,where did the invasion of normandy take place,6 June 1944,True,I don't know,0.0,0.0,0.0,contradiction,0,0.15845008194446564,"The first Test hat - trick was recorded on 2 January 1879, in only the third Test match to take place, by the Australian pace bowler Fred Spofforth, nicknamed  The Demon Bowler '', who dismissed three English batsmen with consecutive",0.0,0.0,0.0,entailment,1,0.9497120380401611
2603,the hobbit desolation of smaug bard's son,John Bell,True,I don't know,0.0,0.0,0.0,contradiction,0,0.07042323797941208,"The sentence ""Aeacus : son of a son of Zeus and Aegina who was the daughter of a river god. He was the father of Telamon and Peleus and grandfather of Ajax and Achilles. /Li> ",0.0,0.0,0.0,entailment,1,0.8888331055641174
2605,what law describes how a planet orbits the sun,laws of planetary motion,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12583240866661072,The original series of Planet of the Apes was created by Pierre Boulle.,0.0,0.11764705882352941,0.0,entailment,1,0.8784406781196594
2606,other than water what is the most important ingredient of brown stock,bones,True,I don't know,0.0,0.0,0.0,contradiction,0,0.09812619537115097,The process is used by plants and other organisms to convert light energy into chemical energy that can later be released to fuel the organisms'activities ( energy transformation ).,0.0,0.0,0.0,neutral,0,0.031902946531772614
2608,who played buck rogers in the 25th century,Gil Gerard,True,I don't know,0.0,0.0,1.0,contradiction,0,0.1444258987903595,"Pat Brady ( American football ) ( 1926 -- 2009 ) /Li> Li> Li> Pat Brady ( footballer ) ( born 1936 ), Irish footballer who played in England /Li> Li> ",0.0,0.0,1.0,entailment,1,0.7625958323478699
2610,where is the ryder cup golf tournament being played,"on the Albatros Course of Le Golf National in Saint-Quentin-en-Yvelines, a suburb southwest of Paris",True,I don't know,0.0,0.0,0.0,contradiction,0,0.011156069114804268,The history of the India national football team dates back to the 1930s.,0.0,0.21428571428571427,0.0,entailment,1,0.7819316983222961
2611,how far south does the san andreas fault run,southern California,True,I don't know,0.0,0.0,0.0,contradiction,0,0.15123748779296875,The San Andreas Fault is a fault in the United States.,0.0,0.0,0.0,entailment,1,0.9640429019927979
2616,who does phoebe from charmed end up with,Coop,True,I don't know,0.0,0.0,1.0,contradiction,0,0.12220040708780289,"Phoebe Halliwell /Th> /Tr> Tr> Td colspan=""2""> Charmed character /Td> /Tr> Td colspan=""2""> /T",0.0,0.0,1.0,entailment,1,0.5515111684799194
2626,why is it called air on a g string,"transposed down so that it can be played entirely on a violin's lowest string, i.e., the G string",True,I don't know,0.0,0.0,0.0,neutral,0,0.13937772810459137,Potential energy in the bow limbs is transformed into the kinetic energy of the arrow as it takes flight.,0.0,0.10810810810810811,0.0,contradiction,0,0.4125692844390869
2630,how many countries are still in the british commonwealth,53,True,international organisation,0.0,0.0,1.0,neutral,0,0.24266356229782104,"The Commonwealth is an international organisation in which countries with diverse social, political, and economic backgrounds are regarded as equal in status, and cooperate within a framework of common values and goals, as outlined in the Singapore Declaration issued in 1971.",0.0,0.0,1.0,neutral,0,0.047333113849163055
2631,what is an example of a radical in chemistry,hydroxyl radical (HO•),True,phen,0.0,0.0,1.0,neutral,0,0.3625447750091553,phenyl is not to be confused with phenyl.,0.0,0.0,1.0,neutral,0,0.06118777394294739
2632,who was portrayed as the anderson brothers cousin,Ric Flair,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12943094968795776,The story is about a man who is a member of an Armenian community living among the lush fruit orchards and vineyards of California.,0.0,0.0,0.0,entailment,1,0.9644632339477539
2633,the stimulus for the formation of a platelet plug or a blood clot is,endothelial injury,True,I don't know,0.0,0.0,1.0,neutral,0,0.08304549753665924,a wound.,0.0,0.0,1.0,neutral,0,0.20009136199951172
2635,who became the first pope of the roman catholic church,St Peter,True,I don't know,0.0,0.0,1.0,neutral,0,0.08367708325386047,"The Annuario Pontificio attaches no consecutive numbers to the popes, stating that it is impossible to decide which side represented at various times the legitimate succession, in particular regarding Pope Leo VIII, Pope Benedict V and some mid-11th - century popes ",0.0,0.0,1.0,contradiction,0,0.00932558998465538
2637,who is the song we belong together about,a woman's desperation for her former lover to return,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2154521644115448,Format ,0.0,0.0,0.0,contradiction,0,0.2914165258407593
2638,dividing up africa among european countries was the goal of the,Berlin Conference of 1884,True,I don't know,0.0,0.0,0.0,neutral,0,0.12572044134140015,Uruguay.,0.0,0.0,0.0,contradiction,0,0.04823252931237221
2646,what player in the nfl has the most rings,Bill Belichick,True,is drafted based on their performance in the regular season.,0.0,0.0,0.0,neutral,0,0.026925640180706978,a member of the All - America Football Conference.,0.0,0.0,0.0,entailment,1,0.9182823896408081
2648,when will the 2018 nba all stars be announced,"January 18, 2018",True,I don't know,0.0,0.0,0.0,contradiction,0,0.17014530301094055,/Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> /T,0.0,0.0,0.0,neutral,0,0.3880695700645447
2649,where is the northern highland rim in tennessee,encountered a few miles north of Nashville and extends to the Kentucky border,True,I don't know,0.0,0.0,0.0,contradiction,0,0.11016455292701721,The Tropic of Cancer is the most northerly circle of latitude.,0.0,0.16666666666666669,0.0,contradiction,0,0.11494246870279312
2653,which english comedian became the first moomba king in 1967,Robert Morley,True,Wessex,0.0,0.0,0.0,entailment,1,0.517153799533844,Wessex was Edward the Elder.,0.0,0.0,0.0,contradiction,0,0.08492831140756607
2660,who sings bring me back to life with evanescence,Paul McCoy of the band 12 Stones,True,I don't know,0.0,0.0,0.0,neutral,0,0.24023953080177307,"/Th> /Tr> /Tr> /Tr> /Th> Th colspan=""2""> /Tr> /Tr> /Th> Th colspan=""2""",0.0,0.0,0.0,entailment,1,0.528904139995575
2663,when is celebrity big brother coming to cbs,"February 7, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.20293214917182922,The power is Pr.,0.0,0.0,0.0,neutral,0,0.35350772738456726
2668,when is dragon ball super 130 episode coming out,"March 18, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.12262255698442459,episodes were released.,0.0,0.0,0.0,entailment,1,0.7931345105171204
2669,zones of upwelling near the shores of land masses have high primary production because such zones,"are rich in nutrients, including nitrate, phosphate and silicic acid",True,I don't know,0.0,0.0,0.0,neutral,0,0.02724342606961727,oceans.,0.0,0.0,0.0,neutral,0,0.046535275876522064
2672,when do birth of the dragon come out,"August 25, 2017",True,I don't know,0.0,0.0,0.0,contradiction,0,0.1830463856458664,"The final act of the Anglo - Saxon poem Beowulf is about the hero Beowulf's fight with a dragon, the third monster he encounters in the epic.",0.0,0.0,0.0,entailment,1,0.9884797930717468
2684,what poem is engraved on the statue of liberty,"""The New Colossus",True,I don't know,0.0,0.0,1.0,contradiction,0,0.29150864481925964,Emma Lazarus's manuscript was created in 1883.,0.0,0.0,1.0,entailment,1,0.9467663168907166
2689,what is the fifth letter of the greek alphabet,epsilon,True,I don't know,0.0,0.0,0.0,contradiction,0,0.11124122887849808,Ancient Greek mechanics.,0.0,0.0,0.0,neutral,0,0.08743060380220413
2693,who did greece beat to win euro 2004,Portugal,True,I don't know,0.0,0.0,1.0,contradiction,0,0.16101236641407013,/Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th,0.0,0.0,1.0,neutral,0,0.2211371809244156
2694,what speed does the space shuttle re-enter earth,100 km,True,I don't know,0.0,0.0,0.0,neutral,0,0.16924826800823212,The dot duration is equal to the dot duration.,0.0,0.0,0.0,neutral,0,0.3038661777973175
2698,who does the voice of diane on family guy,Lori Alan,True,I don't know,0.0,0.0,0.0,neutral,0,0.15148836374282837,The Black Knight suffers from unchecked overconfidence and a staunch refusal ever to give up.,0.0,0.0,0.0,neutral,0,0.01266324520111084
2699,who is the second robot in i am frankie,Andrew,True,Seven Deadly Sins,0.0,0.0,0.0,entailment,1,0.6820712685585022,Seven Deadly Sins.,0.0,0.0,0.0,entailment,1,0.7815654277801514
2701,where is the final of u17 world cup,India,True,I don't know,0.0,0.0,1.0,neutral,0,0.19292515516281128,FIFA World Cup final tournaments.,0.0,0.0,1.0,neutral,0,0.278226763010025
2704,when did the lion king movie come out,1994,True,I don't know,0.0,0.0,0.0,contradiction,0,0.015284753404557705,The title  King of the English '' or Rex Anglorum in Latin was first used to describe thelstan by one of his charters in 928.,0.0,0.0,0.0,contradiction,0,0.016905339434742928
2706,what kind of milk is gouda cheese made from,cow's milk,True,I don't know,0.0,0.0,0.0,neutral,0,0.15922807157039642,cereals are made from processed cereal grains.,0.0,0.0,0.0,neutral,0,0.18457508087158203
2709,who plays lord elrond in lord of the rings,Hugo Wallace Weaving,True,I don't know,0.0,0.0,0.0,contradiction,0,0.09316742420196533,"The Lord of the Rings /Th> /Th> /Tr> Tr> Td colspan=""2""> The Lord of the Rings /Th> /Tr> Td colspan=""2",0.0,0.0,0.0,entailment,1,0.6832267045974731
2711,who won season 5 of america's got talent,Michael Grimm,True,I don't know,0.0,0.0,0.0,contradiction,0,0.24512879550457,The Sacred Riana /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th,0.0,0.0,0.0,entailment,1,0.7611809372901917
2713,the current chief of naval staff in nigeria,Ibok Ekwe Ibas,True,I don't know,0.0,0.0,1.0,contradiction,0,0.09621652960777283,"The current Chief of Naval Staff is Ibok Ekwe Ibas who was appointed on July 13, 2015 by President Muhammadu Buhari to succeeded Usman Oyibe Jibrin.",0.0,0.20689655172413793,1.0,entailment,1,0.9697670340538025
2715,who won the womens battle royal wrestlemania 34,Naomi,True,I don't know,0.0,0.0,0.0,contradiction,0,0.21618419885635376,The WrestleMania Women's Battle Royal was held at King Abdullah International Stadium /Td> /Tr> /Tr> /Tr> /Tr> /Tr> /Tr> ,0.0,0.0,0.0,neutral,0,0.04310999810695648
