idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
2569,within the townships created by the land ordinance of 1785 one section was set aside for,the maintenance of public schools,True,I don't know,0.0,0.0,0.0,neutral,0,0.169898122549057,Crown,0.0,0.0,0.0,neutral,0,0.2338482141494751
2570,when was the last time browns had a winning record,1994,True,I don't know,0.0,0.0,1.0,neutral,0,0.13461659848690033,The Browns were a charter member club of the All - America Football Conference ( AAFC ) when the league was founded in 1946.,0.0,0.0,1.0,entailment,1,0.7305989265441895
2571,who has the highest debt to gdp ratio,,False,I don't know,,,,neutral,0,0.022717593237757683,GDP.,,,,neutral,0,0.005816727411001921
2572,when does the latest riverdale episode come out,"May 16, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.12405434995889664,ABC,0.0,0.0,0.0,neutral,0,0.20405711233615875
2573,why do you want to put stars in your eyes,,False,I don't know,,,,neutral,0,0.12160473316907883,"optical coatings are thin layers of metals, such as aluminium, which are deposited on glass substrates to make mirror surfaces, a process known as silvering.",,,,neutral,0,0.004315540660172701
2574,what is the most common food in scotland,,False,I don't know,,,,neutral,0,0.15708933770656586,Provence.,,,,neutral,0,0.15454211831092834
2575,what are the 7 wisdom books of the bible,,False,I don't know,,,,neutral,0,0.12602448463439941,"The Seven Churches of Revelation, also known as the Seven Churches of the Apocalypse and the Seven Churches of Asia, are seven major churches of Early Christianity, as mentioned in the New Testament Book of Revelation.",,,,entailment,1,0.9840617775917053
2576,how many us house of representatives does california have,,False,I don't know,,,,neutral,0,0.05641438439488411,The maximum size of the Lok Sabha as outlined in the Constitution of India is 552 members made up of up to 530 members representing people of the states of India and up to 20 members representing people from the Union Territories on the basis of their population and 2 Anglo - Indians are no,,,,contradiction,0,0.026370959356427193
2577,which of the following is not associated with el nino,,False,I don't know,,,,neutral,0,0.06387719511985779,Pacific Oceans.,,,,neutral,0,0.1672966182231903
2578,who is morgan freeman in the lego movie,Vitruvius,True,I don't know,0.0,0.0,0.0,neutral,0,0.006149791646748781,The Black Knight is a fictional character who appears in a scene of the film Monty Python and the Holy Grail.,0.0,0.0,0.0,neutral,0,0.02026362158358097
2579,who translated the new international version of the bible,,False,I don't know,,,,contradiction,0,0.24185484647750854,The New International Version of the Bible /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> ,,,,entailment,1,0.8182972073554993
2580,who led the countries in world war 2,,False,I don't know,,,,contradiction,0,0.21426059305667877,"The Cold War was a state of geopolitical tension after World War II between powers in the Eastern Bloc ( the Soviet Union and its satellite states ) and powers in the Western Bloc ( the United States, its NATO allies and others ).",,,,entailment,1,0.8930963277816772
2581,find out more about the history and various organs of the united nations,,False,I don't know,,,,neutral,0,0.022596437484025955,"United Nations law, it is in the context of the United Nations Charter.",,,,entailment,1,0.6703940033912659
2582,when was the eiffel tower finished being built,15 March 1889,True,Construction started,0.0,0.0,1.0,neutral,0,0.18712656199932098,Construction started in the 7th arrondissement.,0.0,0.0,1.0,neutral,0,0.07481524348258972
2583,who was the first president identified as a democrat,Andrew Jackson,True,I don't know,0.0,0.0,1.0,contradiction,0,0.22708195447921753,The Democratic - Republican Party /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /,0.0,0.0,1.0,entailment,1,0.4857967495918274
2584,who built the sun temple at konark in odisha in 13 century a.d,,False,I don't know,,,,contradiction,0,0.1716107577085495,"The location of the Konark Sun Temple is located in Odisha, India.",,,,entailment,1,0.9761278033256531
2585,where is promontory point utah on a map,in Box Elder County,True,Mount Shasta /Th> /Th> /Th> /Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr>,0.0,0.0,0.0,contradiction,0,0.05604162439703941,Mount Shasta /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> ,0.0,0.0,0.0,contradiction,0,0.053292300552129745
2586,when was the last time england were in the quater final,,False,I don't know,,,,contradiction,0,0.05434076115489006,The 2018 Winter Olympics are held in Winter in the United Kingdom.,,,,contradiction,0,0.049170203506946564
2587,who came up with the 2nd law of thermodynamics,Sadi Carnot,True,I don't know,0.0,0.0,0.0,neutral,0,0.1675110012292862,The Coriolis force is an inertial force that acts on objects that are in motion relative to a rotating reference frame.,0.0,0.0,0.0,entailment,1,0.9640259742736816
2588,robin thicke – blurred lines (featuring t.i & pharrell),,False,I don't know,,,,neutral,0,0.25197163224220276,"The single was released on March 20, 2013 /Td> /Tr> Tr> Th> Th> Th> Tr> Th> Tr> Th> Tr> ",,,,entailment,1,0.752608597278595
2589,who played penny in lost in space 2018,Mina Sundwall,True,I don't know,0.0,0.0,1.0,contradiction,0,0.24139024317264557,The Big Bang Theory is a sitcom that was created by Chuck Lorre and Bill Prady.,0.0,0.0,1.0,entailment,1,0.9584070444107056
2590,the first cut is the deepest cat stevens meaning,,False,I don't know,,,,neutral,0,0.1819915771484375,The Mariana Trench is a crescent - shaped.,,,,contradiction,0,0.21034371852874756
2591,darrin medley from paul revere and the raiders,,False,I don't know,,,,neutral,0,0.15991459786891937,"The Proud Family Movie /Th> /Th> Tr> Tr> Td colspan=""2""> DVD cover /Th> /Th> /Tr> Tr> Th>",,,,entailment,1,0.7412763833999634
2592,trial and error season 2 episode 2 cast,,False,I don't know,,,,contradiction,0,0.05706746131181717,Buck Rogers in the 25th Century /Th> /Th> /Tr> Tr> Tr> Th> Developed by /Th> Td> Ul> Li> Glen A.,,,,entailment,1,0.5566731691360474
2593,which of the following is​ (are) responsible for managing the money supply in the united​ states,,False,I don't know,,,,neutral,0,0.14008165895938873,The Committee on Finance is one of the original committees established in the Senate.,,,,entailment,1,0.5693324208259583
2594,when did mike trout come into the league,"July 8, 2011",True,I don't know,0.0,0.0,1.0,neutral,0,0.1399645358324051,"Mike Trout /Th> /Tr> /Tr> /Tr> Th colspan=""2""> Trout with the Los Angeles Angels in 2014 /Td> /Tr> /Tr>",0.0,0.0,1.0,neutral,0,0.2734028100967407
2595,the central dogma of molecular biology concerns the,flow of genetic information within a biological system,True,I don't know,0.0,0.0,0.0,neutral,0,0.020232882350683212,Reproduction,0.0,0.0,0.0,neutral,0,0.050814710557460785
2596,how many episodes of beyblade burst god are there,48,True,I don't know,0.0,0.0,0.0,neutral,0,0.10124101489782333,The opening theme is  EVOLUTION BURST! ''.,0.0,0.0,0.0,entailment,1,0.8187610507011414
2597,the largest and most recently developed part of the brain is the,,False,I don't know,,,,neutral,0,0.1966676265001297,The telson is the posterior-most division of the body of an arthropod.,,,,entailment,1,0.9649779200553894
2598,where is the chichen itza located in mexico,"Tinúm Municipality, Yucatán State, Mexico",True,I don't know,0.0,0.0,0.0,contradiction,0,0.24358327686786652,History /Th> /Tr> /Tr> /Tr> /Tr> Th> Periods /Th> Td> Late Classic to Early Postclassic /Td> /Tr,0.0,0.0,0.0,entailment,1,0.35185909271240234
2599,where did the invasion of normandy take place,6 June 1944,True,I don't know,0.0,0.0,1.0,contradiction,0,0.16703476011753082,"The map shows the territories held by Allied ( green ), Axis ( orange ), and neutral ( grey ) powers at the outbreak of hostilities in the Mediterranean /Td> /Tr> /Tr> Td col",0.0,0.0,1.0,entailment,1,0.9662554860115051
2600,musical style ich steh mit einem fuss im grabe,,False,I don't know,,,,contradiction,0,0.05019335076212883,"The word waltz is still used in Germany, Austria, Scandinavia, and France.",,,,neutral,0,0.029781104996800423
2601,when did shane douglas throws down the nwa title,,False,I don't know,,,,neutral,0,0.054126378148794174,"The pilot episode was first aired on January 20, 2008, and the series finale was broadcast on September 29, 2013.",,,,neutral,0,0.017887383699417114
2602,how many sugar creek gang movies are there,,False,I don't know,,,,neutral,0,0.14455628395080566,"Blue Mountain State was renewed for a third season and it premiered on September 21, 2011 with back - to - back episodes.",,,,entailment,1,0.9584311246871948
2603,the hobbit desolation of smaug bard's son,John Bell,True,I don't know,0.0,0.0,0.0,neutral,0,0.007992458529770374,"The final act of the Anglo - Saxon poem Beowulf is about the hero Beowulf's fight with a dragon, the third monster he encounters in the epic.",0.0,0.0,0.0,neutral,0,0.0026299015153199434
2604,how old are the twins in kim possible,,False,I don't know,,,,contradiction,0,0.34004801511764526,"Khloé's ex-husband Lamar Odom developed a major position as part of the supporting cast in the fourth season, though he was not a regular cast member in following seasons, and rarely appeared in season eight while attempting to fix his marriage with Khlo",,,,entailment,1,0.8836708664894104
2605,what law describes how a planet orbits the sun,laws of planetary motion,True,Aries,0.0,0.0,1.0,contradiction,0,0.05794060602784157,Sun Sign.,0.0,0.0,1.0,contradiction,0,0.10440163314342499
2606,other than water what is the most important ingredient of brown stock,bones,True,I don't know,0.0,0.0,1.0,neutral,0,0.016699111089110374,are essential nutrients for the human body.,0.0,0.0,1.0,neutral,0,0.02567525953054428
2607,who is the board of equalization in california,,False,I don't know,,,,neutral,0,0.11031755059957504,California becomes a U.S. state and California Genocide,,,,entailment,1,0.4531027674674988
2608,who played buck rogers in the 25th century,Gil Gerard,True,I don't know,0.0,0.0,1.0,contradiction,0,0.08877228200435638,"Buck Rogers in the 25th Century /Th> /Th> /Tr> Tr> Td colspan=""2""> Region 1 US DVD cover ( 2004 ) /Td> /Tr> T",0.0,0.0,1.0,contradiction,0,0.21326102316379547
2609,does damon come back to life in the vampire diaries,,False,I don't know,,,,neutral,0,0.17292506992816925,The show is set in New Orleans which the Mikaelson family and original vampires helped to build.,,,,entailment,1,0.9786373376846313
2610,where is the ryder cup golf tournament being played,"on the Albatros Course of Le Golf National in Saint-Quentin-en-Yvelines, a suburb southwest of Paris",True,I don't know,0.0,0.0,0.0,contradiction,0,0.3408672511577606,"The Open Championship is a tournament in the United Kingdom, varies /Td> /Tr> /Tr> /Tr> /Th> established /Td> /Tr> /Th> ",0.0,0.17142857142857143,0.0,neutral,0,0.08880369365215302
2611,how far south does the san andreas fault run,southern California,True,I don't know,0.0,0.0,0.0,contradiction,0,0.21634256839752197,"Pacific Ocean, it would be a tenth of the world's deepest ocean.",0.0,0.0,0.0,neutral,0,0.056624457240104675
2612,when does a cell have to use active transport,,False,I don't know,,,,neutral,0,0.11131972819566727,the inner mitochondrial membrane.,,,,neutral,0,0.035924725234508514
2613,where do the neck muscles attach to the skull,,False,I don't know,,,,neutral,0,0.25141581892967224,The telson is the posterior-most division of the body of an arthropod.,,,,entailment,1,0.9862620234489441
2614,where is the belmont stakes horse race located,,False,I don't know,,,,contradiction,0,0.25378409028053284,The Belmont Stakes Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> Tr> T,,,,entailment,1,0.7723678350448608
2615,tinchy stryder & the chuckle brothers to me to you,,False,I don't know,,,,neutral,0,0.23114807903766632,"/Tr> Tr> Th colspan=""2"">  Meet the Fockers /Th> /Tr> Tr> Tr> Th colspan=""2"">  Take Me Out",,,,entailment,1,0.5646694302558899
2616,who does phoebe from charmed end up with,Coop,True,I don't know,0.0,0.0,1.0,contradiction,0,0.12220040708780289,"Phoebe Halliwell /Th> /Tr> Tr> Td colspan=""2""> Charmed character /Td> /Tr> Td colspan=""2""> /T",0.0,0.0,1.0,entailment,1,0.5515111684799194
2617,the government of india launched a programme called clean ganga this is because,,False,I don't know,,,,contradiction,0,0.025638397783041,Konark Sun Temple Tr> /Td> /Td> /Td> /Td> /Td> /Td> /Td> /Td> /Td> ,,,,contradiction,0,0.06521517783403397
2618,who is pictured in the last supper by leonardo da vinci,,False,I don't know,,,,contradiction,0,0.23177970945835114,"The Last Supper /Th> /Tr> Tr> Td colspan=""2""> Il Cenacolo or L'Ultima Cena /Tr> /Tr> Td cols",,,,entailment,1,0.7814757823944092
2619,what benefits did texas gain by joining the union what did it give up by becoming a state,,False,I don't know,,,,contradiction,0,0.008630652911961079,"The annexation of the Republic of Texas in 1845 led directly to the Mexican -- American War, after which the victorious United States obtained the northern half of Mexico's territory, including what was quickly made the state of California.",,,,contradiction,0,0.004898556973785162
2620,who are the main characters in the nutcracker,,False,American,,,,neutral,0,0.20786145329475403,"The Ant and the Grasshopper, alternatively titled The Grasshopper and the Ant ( or Ants ), is one of Aesop's Fables, numbered 373 in the Perry Index.",,,,entailment,1,0.9650452733039856
2621,what do you mean by assessment in hindi,,False,"sack of flour, the height of a sack of flour",,,,contradiction,0,0.0042513953521847725,The metric system is an internationally recognised decimalised system of measurement.,,,,contradiction,0,0.0059762755408883095
2622,list of former kings and queens of england,,False,I don't know,,,,contradiction,0,0.0926557332277298,"The last monarch of a distinct kingdom of England was Anne, who became Queen of Great Britain when England merged with Scotland to form a union in 1707.",,,,neutral,0,0.05523441359400749
